id,price
43458,187193.8514076675
33330,275407.3271728346
38204,305531.533305977
13417,247986.38446799802
9741,231709.22330765205
18163,232827.7296016008
41927,206920.01511693938
8569,513272.68766229897
22467,361595.7476603368
55381,231661.78306369905
26472,479062.5651299962
9144,315387.0445895866
11140,257687.63501870196
10702,409547.6668730474
14817,356223.772948508
14800,352440.2444076569
22299,217210.78990158692
16258,522114.4663754667
25865,562643.1673961651
65508,286347.9871395314
22201,271426.87993185787
2856,230272.40929638088
21632,368756.81350253517
30503,455251.1612895028
31933,262730.3331999016
3201,1417835.2011331546
12236,952424.6712401046
32845,392443.2068919359
55903,233735.3058293909
17569,402853.1874411997
57988,230225.94791654704
39688,224091.86514955224
22525,334979.1628355842
62664,325667.0070460583
13916,619638.7361871308
36561,197144.15927439852
47944,1164335.8476651204
8913,2821150.040956337
6056,256757.28047733536
55412,260162.94713566094
16090,228384.99519077333
60322,257902.48675929275
22417,224154.05243210084
2668,320004.67873858765
5880,331644.71747079794
61383,255081.66831813316
7010,371721.8419669461
50421,430739.60466157284
35627,681477.5317148524
11704,288660.19005027757
46189,493262.79824549606
53905,335621.30208273407
29747,298256.5250965304
23879,349150.1161453355
22053,241805.307430871
30214,840416.1421810616
55233,246190.7272289864
8739,324555.4624292597
9370,203935.8721452905
44661,290565.8979752055
45797,227251.2226833579
57686,238874.319794489
52709,407976.51725786855
16921,449386.84738322865
33194,419261.52181050344
63886,331276.47294586396
42256,325822.3820980208
14731,921858.166930911
1985,275115.4380588211
4060,950500.1443978666
11146,748177.3024363465
38377,427458.1820081366
6034,312615.38772287575
34743,752797.0208612488
56634,246528.6898435044
5996,358247.6252209846
34901,297431.41202675196
23242,274837.5782145249
45317,634233.0127818327
65191,590393.0416893308
52182,263946.6326725141
49896,627616.0424299551
58327,225424.22681256622
61150,260287.54179430797
52987,283573.43424128514
53798,266722.20713106304
60922,399052.45628590474
7104,234923.2169205816
45704,1269243.2430535557
2553,238692.42356832887
44856,1747056.9110757287
27831,296116.1778535607
21836,188408.0341191752
44621,265933.96566788625
19928,876591.8290258938
39102,261198.73634766001
15510,343017.13418392104
24546,496102.38162166777
16773,223927.7107762559
3759,411544.2521592578
56757,442835.7598680397
20767,627188.1411006139
54643,304752.3515269774
47050,454269.1231109495
57031,297431.41202675196
4010,243504.17183042777
57061,262930.3465779184
13169,412962.0173189656
27550,496563.2692431647
64303,603073.8995110616
12802,495169.18478353403
7627,253398.6682764174
44358,395721.5496679226
30860,241238.5813011582
62816,609400.2185950229
27934,228498.26116510847
64036,290383.34947900043
5029,908438.758403529
43899,277713.5435255855
51306,240763.12541258958
62969,461596.7812992432
39739,229692.4751950778
41247,336117.28268866707
4449,236487.7921048604
27508,215056.92967882004
26502,256754.03591489018
35227,422583.70492142445
58251,744759.2433008088
3758,478100.4543119312
33095,388521.9818606574
31365,260095.4789678186
9153,283526.26139938936
54783,479777.61936562526
14113,284115.4655515232
19455,470804.0679375787
29028,444673.6245364599
65585,273698.10054509086
61128,229480.5832268838
59129,5020452.625562736
5190,524908.7041800225
30279,708456.2668348607
20762,933697.8784457262
56827,235626.04326190593
30495,398517.65979686036
22922,293043.29040008556
3208,381523.2743514411
20222,272133.0072381836
54483,368184.3906585361
65492,404353.22392191977
60911,220452.53311185955
45682,846007.6160544574
57702,244708.3869620423
49773,500148.59964628663
2029,239683.14152024168
60771,902054.4888544932
61051,323850.3578941195
21028,424392.9990321906
23878,247078.78671341285
28461,367897.79632668325
39038,1545909.5478013216
35132,3105910.1819554153
2429,370796.6589366083
21711,245034.30732110597
36505,350960.27419499017
22741,453992.9953400287
21739,354919.6889862831
28290,227033.8077680255
34592,311395.1431522109
20782,923987.8604550735
4308,285431.04096112226
10087,231422.7240130928
41974,394237.20766058494
4091,424048.4466348051
9863,312291.27514621353
38123,499002.524615967
5133,1350536.0481226793
45558,242937.33972259873
34329,187809.17372902483
39897,381233.9652768531
20868,262343.1643293635
39476,473841.4896351607
57909,219761.88034773225
8527,252979.9521286266
65184,270920.4451210645
50396,271997.4283134343
39884,825093.2237992185
52610,205637.43419801275
7255,275639.52872843936
32646,352000.9756074921
1429,677038.2384894199
42747,1865044.9731046413
16436,535295.7669886418
35897,303447.28076671984
11085,267051.26420131355
42540,235282.17102446916
798,452078.12302494346
3831,1237247.3679264844
64051,238132.3593857683
47064,271316.05711982667
36528,667436.8916605278
56579,384455.37705622107
8909,232279.8517568071
15523,513728.02721890196
29892,241510.71236536547
55991,319248.27270947146
17371,1104285.0392263196
23260,265412.6735474878
22538,258635.14741590054
14703,343649.00342173706
21323,246947.6846395288
63160,234227.5364764228
45612,191806.23942027387
46733,306751.0552784665
52162,277479.2357111678
33113,278638.59369026776
37573,464513.7370446771
40973,1230139.4404857815
28571,693106.5903886115
25601,1061182.3599168858
45293,321434.20014311274
28186,601744.7839392385
14859,403610.89476761105
25837,430105.5874947987
45071,303925.4847670535
14161,1099076.6862868608
42842,243663.37295009822
55844,383701.3495356392
42464,726475.2948842194
14499,273587.9719882353
11643,355316.09280972526
3837,331815.4409550839
1662,394830.10278592265
49296,240246.48108062556
18657,329295.05630035483
48993,696996.6475605373
10860,346414.78375796735
61951,275514.451383956
49406,904685.382941824
16317,969673.7900530649
58630,267981.80066336395
4837,361646.5214942986
54480,248105.9722588401
21290,249179.92014379936
20943,275671.3868019237
49345,326459.997349463
8172,304468.3474758276
41225,387563.2985813854
10818,322769.9119407177
23698,231738.03889461164
29835,690909.8023321116
31969,222138.64046622397
59973,270704.54024127894
17544,727824.0268344481
8349,287547.74127765355
42013,686539.5607004311
39247,838961.364153919
47476,262925.7982549604
21414,255021.56543957308
57585,608935.0839552663
62233,217063.94777534544
18172,225380.4648040292
45432,550742.4600067302
48247,294774.90108052443
393,448316.60958275077
29212,430332.6981187975
60998,298729.8953734106
54896,511119.09047698096
13702,623376.9541846871
10968,503276.8527521893
61695,231779.30069814812
56896,419531.39775683585
18693,260689.1398063067
32989,502853.2030227583
55042,467857.55126441893
62190,233444.86089567316
50525,216165.79694841395
6853,189847.78316371675
45202,339084.97647921427
57779,214733.14583413786
2039,485448.2994740567
59095,1065027.985706565
10805,1052356.293161479
48165,297643.5499849198
24494,533660.246232496
35411,273774.58904768125
31895,396381.6711018049
15884,348919.1826861577
33335,352892.9820944145
13802,396897.60545260785
53970,400343.21405477606
40220,232213.23757853184
12006,600837.3473368717
1301,378347.0896478822
58150,311656.10038972396
39744,1014867.9879273007
29978,375190.11360332737
35704,367061.73256599164
48893,947103.3924162873
47146,301676.301728949
50673,251898.92242142063
15473,660563.2366066126
58855,1221813.589618518
43570,249150.4111029872
57074,211005.41741597303
41200,321515.8179306921
5612,290232.5126806221
40382,242121.80794469712
42343,267317.1561831099
57096,970088.8158020203
36006,342723.047735135
52155,198584.741403253
48313,238153.41052259327
29460,280997.0773435636
64085,568328.8219510447
14075,314572.86551283184
49955,399749.23122051905
10512,278513.1872722365
55910,233381.45289071105
65298,223636.0511198685
6155,524372.4532733149
17620,262374.7449599409
27097,363597.51902217726
42546,225025.72243199032
56414,215719.8903685748
53065,822614.0836347983
1670,281535.0691097144
41887,251668.15848999153
22019,279282.51463419263
40638,247801.94186701815
17248,345737.97838103125
47844,444641.37501685676
25867,295849.8347740065
23455,249078.46706942693
29590,564544.4951859484
7063,311641.8987593159
48276,299545.4493590211
19402,252151.1016994771
65099,298841.2273146724
38579,329877.6812363634
12385,478070.9600161647
10904,610523.1838417408
54898,2062817.682814396
30524,368115.29296954744
59459,224779.91837653983
30590,181405.35844856745
22209,418849.4557528238
39345,481692.39952490164
56454,266758.8068034125
35160,278704.3418129359
57394,476780.19223639
49624,281689.7295384752
60297,220295.74641117334
18207,238447.39769111216
45786,890955.6819034601
53310,307129.27281386487
41591,301035.02807549766
22918,213816.511917471
55181,435864.96147347917
3386,505175.9852323939
13390,513313.09240931045
8859,302633.7999792939
27373,329607.11651474703
60142,748062.2919737801
65178,298149.8771641063
3993,266319.32667719934
63270,653779.4942337341
31507,463781.8450686998
39305,222909.97457815617
59244,319942.90685172705
37711,1032647.5889150759
699,250089.644328404
22342,1220971.691837918
6506,267395.1723342932
47928,229358.29926392072
21774,185840.0361882099
30271,383572.1752413239
35248,342490.707155986
2757,264492.93800619966
49630,199665.97933741187
18348,432066.58585654804
58455,372983.31537777465
32464,456344.11927722994
35070,310014.57798808673
61341,330646.5190562154
63646,415404.36667831306
22185,309349.66408292716
58309,264256.4615636346
47379,2859954.403791795
24493,176257.72503599894
48385,266428.43144079763
22474,277968.06504994066
57989,281927.2640037777
16411,402758.00233599433
33225,172939.91331966035
35280,264233.6315929667
35886,669190.8563643739
61834,451280.17537051
41803,311274.37961667747
30787,241569.72855699607
46369,295773.71356433036
488,306807.4353104321
49027,230117.8009773079
44262,226535.04629447183
47665,208701.50761869136
15837,251167.51094283146
56715,2278178.8047027914
14799,234995.0175677935
14388,480670.8270449644
28025,243146.33789290674
10771,296534.1542361887
35940,264719.4174285217
13038,219626.28462682772
64512,306718.8282459199
47220,213418.71073261782
41124,295548.37361471745
11295,307095.22760471544
65655,305180.2487183586
17388,241081.0453649476
25759,609016.6848331605
60442,222213.5334328556
36964,251146.8182527808
62223,493702.4978136274
33771,311359.2341190023
6801,339302.8116959717
58477,251189.15988725936
51049,2823025.7749674316
16475,1978615.9516783666
54448,902877.7085098971
20338,902208.2545205321
24343,400941.36546766944
56040,332926.2001696862
20959,291187.61054510233
2546,756446.9550347995
10788,402117.9148638698
19535,551368.4694313355
65285,254221.11824545186
37890,306618.0875599801
13131,300676.55409508466
21351,324962.2707521566
42799,275417.6388455592
17601,275390.50064341305
5926,270605.21163149027
60932,385642.02884822123
2005,216455.6742582426
13785,888587.7472155892
877,341619.0808724304
52822,281855.4443025494
40968,281819.7877649022
54436,1127936.0910765405
46681,232110.18953145068
42571,393888.9744616229
52916,258343.9835406155
21361,285517.50907708914
33859,301468.57523660094
41920,255305.01227010673
28819,356811.35574737494
55904,802561.2787991012
30966,247346.10968380448
14092,252028.67854865442
50233,232663.61983184723
63537,304123.5868294182
19526,228371.38244029254
9707,287870.2868419389
35566,418308.7399102307
53530,339363.1309743809
62832,325396.54261703574
13667,281623.32684332685
1428,277872.6426054545
20809,969201.744575811
50918,303958.77056385105
43827,257564.24188712507
33952,307726.8760317846
33157,485944.72654688935
17050,319865.725913842
53259,222951.43595654448
8879,939369.0105947293
25875,776947.2652945046
37757,316612.2928033643
46804,258948.3207311576
45092,413904.6654448077
25876,234158.5509748731
32918,292342.203951563
43122,1381671.6747746777
15145,226139.91196366155
2251,1496014.6390703255
22092,677301.2183114473
65575,266199.94411862077
26375,271007.3913948818
59372,1086736.8133492486
53908,331990.86179339315
30381,4159590.586738613
14539,230430.9629436712
12386,314574.59317761415
32371,370108.6172250416
12166,566545.7809706051
6964,356272.30189698865
24606,358435.99028469145
62198,442164.02415735455
33848,352563.5687062761
23685,243040.87283962226
41527,261315.18920965737
36433,287751.9829889686
61387,279104.30516679276
23665,311958.5689173914
45125,270473.29571774864
64659,3268871.507397417
428,271183.690392442
51349,212159.19083857912
59276,271987.13867664564
43613,240541.82203266435
10890,166893.9298851173
3189,651727.2254676038
16595,371338.6591030834
25302,344303.7367406906
38574,264143.2869004037
52608,295015.3492054574
23344,337022.13951899234
48134,268019.4149328652
101,174329.15553734757
16785,1027086.6694153824
28175,247299.30458852978
47343,466085.31952938816
56249,358745.66824696865
50206,336504.2310509508
30646,321140.71751583606
52593,964292.6585404751
56090,243081.65073844517
21478,1697343.9639588695
11865,367817.66320468584
59157,252304.88883259046
38248,287690.6362854222
39547,536333.8352842341
4107,325949.37982953375
19565,229573.06022278251
41784,303119.7387667455
1365,269744.67039813893
17097,270734.7689769705
32459,1139991.7665727304
4459,383358.41373066005
30903,695480.8923875875
26095,258851.7968070365
18816,223746.15041729013
64288,345772.3153491719
58045,337163.09225096606
24902,361946.6370586111
40189,849823.0041216607
46355,318005.1377682419
32618,295439.1607123217
4377,1087108.2479374658
3873,352940.878897971
56099,412302.9770585918
29852,1042402.7827699006
20674,367129.4701756027
36763,242599.3419285618
26994,298366.78128008085
63467,238680.98105269423
5504,561526.0583297209
38840,937313.4333753368
47785,257560.39357262396
31604,560321.2872525905
7271,820950.3458556449
9739,340593.2832980948
38419,523439.66365015047
4768,419639.81156594586
2134,360784.08845330885
11265,404728.1284882837
25259,188822.37771710314
26431,563464.6728473266
61781,215293.86980288388
41931,615782.6349420492
58421,244530.9061746573
57828,1286337.3626380684
28305,521549.67601059936
16211,663629.6944204245
45520,1282864.1694155028
12576,675456.3620792202
50184,383805.9010841424
54800,417693.2142769192
63890,210703.2885802939
45680,471543.87993216084
46439,316985.316964991
44145,713809.5543763951
21212,240137.5536291593
241,239684.97463621825
